x_4.000000,0.209884,0.527052,1.092437
x_4.010000,0.193774,0.531177,1.071347
x_4.020000,0.177832,0.535156,1.050876
x_4.030000,0.162052,0.538993,1.031009
x_4.040000,0.146430,0.542688,1.011732
x_4.050000,0.130962,0.546242,0.993029
x_4.060000,0.115643,0.549656,0.974886
x_4.070000,0.100470,0.552931,0.957288
x_4.080000,0.085438,0.556067,0.940222
x_4.090000,0.070543,0.559066,0.923672
x_4.100000,0.055782,0.561928,0.907626
x_4.110000,0.041151,0.564655,0.892070
x_4.120000,0.026646,0.567246,0.876991
x_4.130000,0.012265,0.569703,0.862374
x_4.140000,-0.001996,0.572026,0.848208
x_4.150000,-0.016141,0.574217,0.834479
x_4.160000,-0.030171,0.576275,0.821176
x_4.170000,-0.044091,0.578201,0.808286
x_4.180000,-0.057902,0.579995,0.795797
x_4.190000,-0.071608,0.581660,0.783697
x_4.200000,-0.085210,0.583193,0.771975
x_4.210000,-0.098712,0.584598,0.760619
x_4.220000,-0.112115,0.585873,0.749620
x_4.230000,-0.125422,0.587019,0.738965
x_4.240000,-0.138635,0.588037,0.728646
x_4.250000,-0.151757,0.588927,0.718650
x_4.260000,-0.164788,0.589690,0.708969
x_4.270000,-0.177730,0.590326,0.699593
x_4.280000,-0.190587,0.590835,0.690512
x_4.290000,-0.203358,0.591217,0.681717
x_4.300000,-0.216046,0.591474,0.673199
x_4.310000,-0.228652,0.591604,0.664949
x_4.320000,-0.241177,0.591610,0.656959
x_4.330000,-0.253624,0.591490,0.649221
x_4.340000,-0.265992,0.591246,0.641726
x_4.350000,-0.278283,0.590877,0.634466
x_4.360000,-0.290499,0.590384,0.627435
x_4.370000,-0.302640,0.589766,0.620624
x_4.380000,-0.314707,0.589025,0.614026
x_4.390000,-0.326701,0.588161,0.607635
x_4.400000,-0.338623,0.587173,0.601443
x_4.410000,-0.350474,0.586062,0.595444
x_4.420000,-0.362254,0.584829,0.589631
x_4.430000,-0.373963,0.583473,0.583999
x_4.440000,-0.385603,0.581994,0.578542
x_4.450000,-0.397174,0.580393,0.573252
x_4.460000,-0.408676,0.578671,0.568126
x_4.470000,-0.420110,0.576826,0.563157
x_4.480000,-0.431476,0.574860,0.558340
x_4.490000,-0.442774,0.572772,0.553670
x_4.500000,-0.454005,0.570564,0.549142
x_4.510000,-0.465168,0.568234,0.544751
x_4.520000,-0.476265,0.565784,0.540492
x_4.530000,-0.487294,0.563213,0.536361
x_4.540000,-0.498256,0.560521,0.532354
x_4.550000,-0.509151,0.557709,0.528467
x_4.560000,-0.519980,0.554777,0.524694
x_4.570000,-0.530741,0.551726,0.521033
x_4.580000,-0.541435,0.548554,0.517480
x_4.590000,-0.552061,0.545264,0.514030
x_4.600000,-0.562621,0.541854,0.510681
x_4.610000,-0.573112,0.538324,0.507428
x_4.620000,-0.583536,0.534676,0.504269
x_4.630000,-0.593891,0.530910,0.501200
x_4.640000,-0.604178,0.527025,0.498219
x_4.650000,-0.614396,0.523021,0.495322
x_4.660000,-0.624544,0.518900,0.492506
x_4.670000,-0.634624,0.514661,0.489768
x_4.680000,-0.644633,0.510304,0.487107
x_4.690000,-0.654572,0.505830,0.484519
x_4.700000,-0.664440,0.501239,0.482002
x_4.710000,-0.674236,0.496532,0.479553
x_4.720000,-0.683961,0.491707,0.477170
x_4.730000,-0.693614,0.486766,0.474851
x_4.740000,-0.703193,0.481710,0.472594
x_4.750000,-0.712700,0.476537,0.470396
x_4.760000,-0.722132,0.471249,0.468257
x_4.770000,-0.731490,0.465846,0.466172
x_4.780000,-0.740772,0.460327,0.464142
x_4.790000,-0.749979,0.454695,0.462164
x_4.800000,-0.759109,0.448947,0.460236
x_4.810000,-0.768162,0.443086,0.458357
x_4.820000,-0.777138,0.437111,0.456525
x_4.830000,-0.786035,0.431023,0.454739
x_4.840000,-0.794853,0.424822,0.452997
x_4.850000,-0.803591,0.418508,0.451297
x_4.860000,-0.812249,0.412081,0.449639
x_4.870000,-0.820825,0.405543,0.448021
x_4.880000,-0.829320,0.398893,0.446442
x_4.890000,-0.837731,0.392132,0.444901
x_4.900000,-0.846060,0.385260,0.443396
x_4.910000,-0.854304,0.378277,0.441926
x_4.920000,-0.862464,0.371185,0.440491
x_4.930000,-0.870538,0.363983,0.439088
x_4.940000,-0.878525,0.356672,0.437718
x_4.950000,-0.886425,0.349252,0.436380
x_4.960000,-0.894237,0.341723,0.435071
x_4.970000,-0.901961,0.334087,0.433792
x_4.980000,-0.909595,0.326344,0.432542
x_4.990000,-0.917138,0.318493,0.431320
x_5.000000,-0.924591,0.310536,0.430125
x_5.010000,-0.931951,0.302473,0.428956
x_5.020000,-0.939219,0.294305,0.427813
x_5.030000,-0.946393,0.286032,0.426695
x_5.040000,-0.953473,0.277654,0.425601
x_5.050000,-0.960458,0.269173,0.424530
x_5.060000,-0.967347,0.260588,0.423483
x_5.070000,-0.974139,0.251900,0.422458
x_5.080000,-0.980834,0.243110,0.421456
x_5.090000,-0.987430,0.234219,0.420474
x_5.100000,-0.993928,0.225226,0.419514
x_5.110000,-1.000325,0.216133,0.418574
x_5.120000,-1.006621,0.206940,0.417653
x_5.130000,-1.012816,0.197648,0.416753
x_5.140000,-1.018909,0.188258,0.415871
x_5.150000,-1.024899,0.178769,0.415008
x_5.160000,-1.030784,0.169183,0.414164
x_5.170000,-1.036565,0.159500,0.413337
x_5.180000,-1.042241,0.149721,0.412528
x_5.190000,-1.047810,0.139847,0.411735
x_5.200000,-1.053272,0.129879,0.410960
x_5.210000,-1.058627,0.119816,0.410201
x_5.220000,-1.063872,0.109660,0.409459
x_5.230000,-1.069009,0.099412,0.408732
x_5.240000,-1.074035,0.089071,0.408022
x_5.250000,-1.078950,0.078640,0.407326
x_5.260000,-1.083754,0.068119,0.406646
x_5.270000,-1.088445,0.057508,0.405980
x_5.280000,-1.093024,0.046808,0.405329
x_5.290000,-1.097488,0.036020,0.404693
x_5.300000,-1.101838,0.025145,0.404071
x_5.310000,-1.106072,0.014184,0.403463
x_5.320000,-1.110190,0.003137,0.402869
x_5.330000,-1.114192,-0.007995,0.402288
x_5.340000,-1.118076,-0.019210,0.401721
x_5.350000,-1.121842,-0.030509,0.401167
x_5.360000,-1.125489,-0.041890,0.400627
x_5.370000,-1.129016,-0.053352,0.400099
x_5.380000,-1.132424,-0.064895,0.399584
x_5.390000,-1.135710,-0.076517,0.399082
x_5.400000,-1.138875,-0.088218,0.398593
x_5.410000,-1.141917,-0.099996,0.398116
x_5.420000,-1.144837,-0.111852,0.397651
x_5.430000,-1.147633,-0.123783,0.397199
x_5.440000,-1.150305,-0.135789,0.396759
x_5.450000,-1.152852,-0.147870,0.396330
x_5.460000,-1.155274,-0.160023,0.395914
x_5.470000,-1.157570,-0.172249,0.395509
x_5.480000,-1.159739,-0.184545,0.395117
x_5.490000,-1.161781,-0.196912,0.394735
x_5.500000,-1.163695,-0.209348,0.394366
x_5.510000,-1.165481,-0.221852,0.394008
x_5.520000,-1.167138,-0.234423,0.393661
x_5.530000,-1.168666,-0.247060,0.393326
x_5.540000,-1.170063,-0.259763,0.393002
x_5.550000,-1.171330,-0.272529,0.392689
x_5.560000,-1.172466,-0.285358,0.392387
x_5.570000,-1.173471,-0.298249,0.392097
x_5.580000,-1.174343,-0.311201,0.391817
x_5.590000,-1.175083,-0.324213,0.391549
x_5.600000,-1.175690,-0.337283,0.391291
x_5.610000,-1.176163,-0.350411,0.391045
x_5.620000,-1.176502,-0.363596,0.390809
x_5.630000,-1.176707,-0.376835,0.390584
x_5.640000,-1.176777,-0.390129,0.390370
x_5.650000,-1.176712,-0.403476,0.390167
x_5.660000,-1.176511,-0.416874,0.389974
x_5.670000,-1.176174,-0.430324,0.389793
x_5.680000,-1.175700,-0.443823,0.389622
x_5.690000,-1.175089,-0.457370,0.389461
x_5.700000,-1.174342,-0.470965,0.389312
x_5.710000,-1.173456,-0.484606,0.389173
x_5.720000,-1.172433,-0.498291,0.389044
x_5.730000,-1.171271,-0.512020,0.388927
x_5.740000,-1.169971,-0.525792,0.388820
x_5.750000,-1.168532,-0.539605,0.388723
x_5.760000,-1.166953,-0.553457,0.388637
x_5.770000,-1.165235,-0.567349,0.388562
x_5.780000,-1.163377,-0.581278,0.388497
x_5.790000,-1.161379,-0.595243,0.388442
x_5.800000,-1.159241,-0.609243,0.388399
x_5.810000,-1.156963,-0.623277,0.388366
x_5.820000,-1.154543,-0.637343,0.388343
x_5.830000,-1.151982,-0.651441,0.388331
x_5.840000,-1.149281,-0.665568,0.388330
x_5.850000,-1.146438,-0.679724,0.388339
x_5.860000,-1.143453,-0.693907,0.388358
x_5.870000,-1.140327,-0.708116,0.388389
x_5.880000,-1.137058,-0.722349,0.388429
x_5.890000,-1.133648,-0.736606,0.388481
x_5.900000,-1.130096,-0.750885,0.388543
x_5.910000,-1.126401,-0.765185,0.388616
x_5.920000,-1.122564,-0.779504,0.388699
x_5.930000,-1.118585,-0.793841,0.388793
x_5.940000,-1.114463,-0.808194,0.388898
x_5.950000,-1.110199,-0.822563,0.389013
x_5.960000,-1.105792,-0.836945,0.389139
x_5.970000,-1.101243,-0.851340,0.389276
x_5.980000,-1.096551,-0.865746,0.389423
x_5.990000,-1.091717,-0.880162,0.389581
x_6.000000,-1.086740,-0.894586,0.389750
x_6.010000,-1.081620,-0.909017,0.389930
x_6.020000,-1.076358,-0.923454,0.390121
x_6.030000,-1.070953,-0.937895,0.390322
